computer_name,event_id,Image,TargetFilename,User
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES8BA7.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\pu4q3o5i\pu4q3o5i.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\sqyv4gny.ie4,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\pu4q3o5i\CSC52384999E8AD40B5A74B2BB6B876C.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES8BA7.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\sqyv4gny.ie4,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\sqyv4gny.ie4,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\Windows Defender Advanced Threat Protection\SenseIR.exe,C:\ProgramData\Microsoft\Windows Defender Advanced Threat Protection\Temp\PSScriptOutputs\PSScript_Stderr_{2AF9EC4E-CC71-49EF-B562-E3B36183E7C8}.txt,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\Windows Defender Advanced Threat Protection\SenseIR.exe,C:\ProgramData\Microsoft\Windows Defender Advanced Threat Protection\Temp\PSScriptOutputs\PSScript_Output_{2AF9EC4E-CC71-49EF-B562-E3B36183E7C8}.txt,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RESE715.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\xxacmhyp\xxacmhyp.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\xxacmhyp\CSCFC1280A6D0A040F282CC316452B7992C.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RESE715.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\t2dkcw2l.mal,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\nguz2qar.vfk,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\nguz2qar.vfk,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\nguz2qar.vfk,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\gccaj1km.s1o,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\gccaj1km.s1o,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\2qmp0v3a\CSC9D59D05DF8E549E89555CC41E4B92B18.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES7924.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\2qmp0v3a\2qmp0v3a.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2qmp0v3a,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2qmp0v3a\2qmp0v3a.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2qmp0v3a\2qmp0v3a.0.cs,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2qmp0v3a\2qmp0v3a.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2qmp0v3a\2qmp0v3a.cmdline,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2qmp0v3a\2qmp0v3a.out,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES7924.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2qmp0v3a\2qmp0v3a.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\2ymrr0t2\CSC4453CA42A8014BBC8365F40DB8A5A91.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RESBE3C.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2ymrr0t2\2ymrr0t2.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2ymrr0t2\2ymrr0t2.0.cs,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2ymrr0t2\2ymrr0t2.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2ymrr0t2\2ymrr0t2.cmdline,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2ymrr0t2,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2ymrr0t2\2ymrr0t2.out,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\2ymrr0t2\2ymrr0t2.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\AtomicRedTeam\ExternalPayloads\MSOLSpray.ps1,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\c0gj5jm3\c0gj5jm3.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES71E7.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\c0gj5jm3\c0gj5jm3.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\c0gj5jm3\CSC9C8EC4435DE24E01A0E5508E4848F27C.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\c0gj5jm3\c0gj5jm3.0.cs,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\c0gj5jm3\c0gj5jm3.out,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\c0gj5jm3\c0gj5jm3.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\c0gj5jm3\c0gj5jm3.cmdline,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES71E7.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\c0gj5jm3,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\c0gj5jm3\c0gj5jm3.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\mlyifniv\mlyifniv.out,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\mlyifniv\mlyifniv.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\mlyifniv\mlyifniv.cmdline,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\mlyifniv\mlyifniv.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\mlyifniv\mlyifniv.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\mlyifniv,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\mlyifniv\mlyifniv.0.cs,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\AtomicRedTeam\ExternalPayloads\PowerView.ps1,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\bmbtp1ha.xs1,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RESE359.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\bmbtp1ha.xs1,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RESE359.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\5imfysj5\5imfysj5.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\5imfysj5\CSC7C1CFE41C0754CB3B416B255D9036D1.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\bmbtp1ha.xs1,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\johnny.douche\AppData\Local\Microsoft\FontCache\4\CatalogCacheMetaData2.xml,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\WINWORD.EXE,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\{D8F4B35A-BE8B-4511-8B1C-67F06DA7A347},MY-CALDERA\johnny.douche
